#time	x	y	parity	Id
#time stamps of events with x = y = par = id =-1 have us since epoch as timestamp for synching reasons
#the corresponding DVS timestamp is the one BEFORE the epoch time event
1456322789797148	-1	-1	-1	-1
1456322802980974	-1	-1	-1	-1
20741957	116	115	1	0	
20742125	58	4	1	0	
20742295	84	100	1	1	
20742376	73	43	1	1	
20742556	8	107	1	0	
20742870	41	116	1	0	
20742871	41	116	1	0	
20743184	25	68	1	0	
20743259	8	126	1	1	
20743260	8	126	1	1	
20743296	17	125	1	1	
20743521	24	104	1	0	
20743946	70	43	1	1	
20744329	49	43	1	1	
20745034	17	24	1	1	
20745035	17	24	1	1	
20745108	14	86	1	1	
20745109	14	86	1	1	
20746407	58	2	1	0	
20746408	58	2	1	0	
20746469	88	57	1	0	
20746692	32	95	1	1	
20746826	83	100	1	1	
20747027	20	37	1	0	
20747029	20	37	1	0	
20747232	50	104	1	1	
20747497	85	55	1	0	
20747727	72	43	1	1	
20749147	61	43	1	1	
20749771	66	57	1	0	
20750022	98	23	1	1	
20750813	82	116	0	0	
20750836	82	56	1	0	
20751530	58	7	1	0	
20751682	117	42	1	0	
20752520	1	127	1	0	
20752586	2	122	1	0	
20752587	2	122	1	0	
20753563	58	19	1	0	
20753782	58	1	1	0	
20753842	58	18	1	0	
20754003	3	31	1	1	
20754066	97	23	1	1	
20754148	120	29	1	1	
20754149	120	29	1	1	
20754615	77	43	1	1	
20756912	26	22	1	0	
20757131	89	100	1	1	
20758188	107	44	1	1	
20758190	107	44	1	1	
20758459	50	43	1	1	
20758633	102	103	0	1	
20758839	58	0	1	0	
20758843	2	127	1	0	
20758844	2	127	1	0	
20759026	2	124	1	0	
20759294	118	43	1	1	
20759734	64	57	1	0	
20759846	42	97	1	1	
20760039	6	125	1	1	
20760482	58	20	1	0	
20760483	58	20	1	0	
20760908	10	127	1	1	
20762445	94	100	1	1	
20762446	94	100	1	1	
20762612	65	43	1	1	
20762725	68	103	0	1	
20763524	58	9	1	0	
20763648	78	43	1	1	
20763649	78	43	1	1	
20763889	72	57	1	0	
20764089	58	14	1	0	
20764270	89	22	0	1	
20765143	62	43	1	1	
20765344	58	5	1	0	
20765353	86	40	1	1	
20765532	58	15	1	0	
20765928	58	30	1	0	
20766096	58	27	1	0	
20766242	10	124	1	1	
20766579	53	56	1	0	
20766580	53	56	1	0	
20766709	31	126	1	0	
20767109	78	40	1	1	
20767364	58	26	1	0	
20767365	58	26	1	0	
20767402	113	46	0	0	
20767733	58	21	1	0	
20767908	42	24	1	0	
20768205	88	22	0	1	
20768215	32	89	1	0	
20768293	105	103	0	1	
20768836	58	10	1	0	
20768837	58	10	1	0	
20769192	20	83	1	1	
20769297	58	22	1	0	
20769416	58	17	1	0	
20769553	84	53	1	0	
20770463	58	13	1	0	
20770464	58	13	1	0	
20770624	58	8	1	0	
20770662	17	32	1	0	
20770881	103	44	1	1	
20772166	58	43	1	1	
20772319	58	11	1	0	
20772935	104	103	0	1	
20772997	22	16	1	1	
20774031	15	107	1	0	
20774089	1	123	1	1	
20774181	49	100	1	1	
20774263	87	22	0	1	
20775187	58	12	1	0	
20775706	95	57	1	0	
20777146	87	44	1	1	
20777380	58	16	1	0	
20778548	76	43	1	1	
20778549	76	43	1	1	
20778846	95	44	1	1	
20778847	95	44	1	1	
20780781	64	103	1	1	
20780782	64	103	1	1	
20781078	43	94	1	1	
20783076	58	23	1	0	
20783077	58	23	1	0	
20783391	58	31	1	0	
20783511	51	57	0	0	
20783578	51	55	1	0	
20785280	58	6	1	0	
20785281	58	6	1	0	
20787384	58	28	1	0	
20788496	58	4	1	0	
20788547	17	87	1	0	
20788548	17	87	1	0	
20789843	125	69	1	1	
20789844	125	69	1	1	
20790200	58	19	1	0	
20791635	10	127	0	1	
20792836	56	12	1	1	
20792837	44	86	0	1	
20793419	88	41	1	1	
20793498	33	89	1	0	
20793499	33	89	1	0	
20793899	58	29	1	0	
20793996	58	24	1	0	
20794442	58	18	1	0	
20794698	2	127	0	0	
20794699	2	127	0	0	
20794803	1	127	0	0	
20794905	43	102	1	1	
20794906	43	102	1	1	
20795280	56	116	1	0	
20795281	56	116	1	0	
20795512	5	125	0	1	
20795513	5	125	0	1	
20795536	60	34	1	0	
20795752	48	43	0	1	
20795947	54	20	1	1	
20796351	66	58	0	0	
20796798	58	20	1	0	
20796799	58	20	1	0	
20797025	51	39	1	1	
20797066	48	103	1	1	
20797067	48	103	1	1	
20797825	49	103	1	1	
20797826	49	103	1	1	
20797924	52	103	1	1	
20797964	69	117	1	0	
20798197	75	21	1	1	
20798198	75	21	1	1	
20798210	99	57	1	0	
20798578	29	102	1	0	
20798895	73	44	0	1	
20799097	46	45	1	1	
20799247	4	125	0	1	
20799909	56	13	1	1	
20799910	61	103	1	1	
20800014	50	103	1	1	
20800198	45	102	1	1	
20800366	47	114	0	0	
20800618	6	125	0	1	
20800619	6	125	0	1	
20800797	55	21	1	1	
20800959	58	57	0	0	
20801200	51	103	1	1	
20801285	63	21	1	1	
20801300	45	44	1	1	
20801301	45	44	1	1	
20801316	56	43	0	1	
20801369	58	116	1	0	
20801460	58	25	1	0	
20801606	6	120	1	1	
20801719	77	33	1	0	
20801720	77	33	1	0	
20801734	52	43	0	1	
20801812	59	101	0	1	
20802036	60	103	1	1	
20802037	60	103	1	1	
20802080	64	33	1	0	
20802081	64	33	1	0	
20802087	53	116	1	0	
20802343	57	21	1	1	
20802367	53	43	0	1	
20802392	53	56	0	0	
20802413	58	21	1	0	
20802615	44	102	1	1	
20802877	9	126	0	1	
20803075	56	1	1	1	
20803160	62	103	1	1	
20803186	102	103	1	1	
20803471	55	19	0	1	
20803750	70	21	1	1	
20803751	70	21	1	1	
20803777	70	103	1	1	
20803796	56	103	1	1	
20803896	56	95	0	1	
20803957	55	116	1	0	
20804026	71	103	1	1	
20804028	71	103	1	1	
20804175	83	104	1	1	
20804178	66	104	1	1	
20804189	47	116	1	0	
20804234	60	21	1	1	
20804540	58	26	1	0	
20804541	58	26	1	0	
20804822	60	116	1	0	
20804944	72	103	1	1	
20804945	72	103	1	1	
20805188	59	33	1	0	
20805204	58	30	1	0	
20805454	56	7	1	1	
20805660	1	123	0	1	
20805734	59	103	1	1	
20805735	59	103	1	1	
20805779	72	116	1	0	
20805780	72	116	1	0	
20805791	65	57	0	0	
20805805	72	112	0	0	
20805851	61	21	1	1	
20805896	47	103	1	1	
20805897	65	116	1	0	
20805937	66	43	0	1	
20805968	68	103	1	1	
20805993	68	21	1	1	
20806033	78	57	0	0	
20806036	78	21	1	1	
20806148	73	20	1	1	
20806149	73	20	1	1	
20806170	64	21	1	1	
20806171	64	21	1	1	
20806261	49	43	0	1	
20806365	58	43	0	1	
20806631	59	21	1	1	
20806712	78	43	0	1	
20806724	63	103	1	1	
20806787	61	116	1	0	
20806788	61	116	1	0	
20806862	62	43	0	1	
20806865	66	34	1	0	
20806866	66	34	1	0	
20806989	63	34	1	0	
20807086	66	57	0	0	
20807106	108	43	1	1	
20807107	108	43	1	1	
20807165	64	43	0	1	
20807501	56	21	1	1	
20807539	67	21	1	1	
20807541	67	21	1	1	
20807642	74	20	1	1	
20807653	65	43	0	1	
20807654	65	43	0	1	
20807679	80	35	1	0	
20808013	67	116	1	0	
20808263	44	93	0	1	
20808331	75	43	0	1	
20808358	124	114	1	0	
20808386	53	103	1	1	
20808429	55	57	0	0	
20808547	48	58	1	0	
20808682	81	22	1	1	
20808880	67	56	0	0	
20808902	50	43	0	1	
20808943	75	20	1	1	
20808965	73	117	1	0	
20808967	73	117	1	0	
20809106	50	44	0	1	
20809223	57	103	1	1	
20809249	71	34	1	0	
20809299	76	39	1	1	
20809300	76	39	1	1	
20809371	63	56	0	0	
20809426	42	101	0	1	
20809446	44	97	0	1	
20809466	77	43	0	1	
20809501	52	103	1	1	
20809549	49	59	1	0	
20809550	49	59	1	0	
20809555	44	92	0	1	
1456322810604384	-1	-1	-1	-1
20809588	85	43	0	1	
20809620	73	34	1	0	
20809624	54	56	0	0	
20809625	54	56	0	0	
20809665	49	116	1	0	
20809709	58	56	0	0	
20809789	63	44	0	1	
20809831	90	116	1	0	
20809848	47	110	0	0	
20809923	66	21	1	1	
20809981	85	30	1	0	
20810006	48	117	1	0	
20810061	51	116	1	0	
20810185	56	117	1	0	
20810205	2	127	0	0	
20810272	76	103	1	1	
20810468	5	124	0	1	
20810472	62	34	1	0	
20810528	76	43	0	1	
20810538	57	43	0	1	
20810573	79	33	1	0	
20810606	0	122	0	1	
20810610	68	116	1	0	
20810610	87	22	1	1	
20810749	79	85	0	0	
20810801	80	103	1	1	
20810832	81	103	1	1	
20810914	57	33	1	0	
20810968	76	102	0	1	
20811017	72	20	1	1	
20811098	101	22	1	1	
20811099	101	22	1	1	
20811163	81	116	1	0	
20811209	49	103	1	1	
20811214	79	43	0	1	
20811216	79	43	0	1	
20811269	50	116	1	0	
20811344	96	57	0	0	
20811391	75	33	1	0	
20811503	56	20	1	1	
20811519	1	121	0	1	
20811630	69	34	1	0	
20811631	69	34	1	0	
20811660	96	115	1	0	
20811738	58	22	1	0	
20811739	58	22	1	0	
20811813	57	58	0	0	
20811921	55	103	1	1	
20811984	91	57	0	0	
20812010	84	103	1	1	
20812047	54	103	1	1	
20812109	73	103	1	1	
20812119	60	43	0	1	
20812160	56	3	1	1	
20812187	74	43	0	1	
20812208	77	103	1	1	
20812210	77	103	1	1	
20812254	56	56	0	0	
20812265	91	104	1	1	
20812303	79	34	1	0	
20812305	79	34	1	0	
20812369	72	34	1	0	
20812370	72	34	1	0	
20812421	72	56	0	0	
20812439	69	103	1	1	
20812472	84	43	0	1	
20812513	72	117	1	0	
20812522	9	126	0	1	
20812548	60	33	1	0	
20812592	84	116	1	0	
20812593	84	116	1	0	
20812593	88	22	1	1	
20812596	76	21	1	1	
20812600	62	33	1	0	
20812643	50	103	1	1	
20812706	80	44	0	1	
20812714	0	121	0	1	
20812735	71	57	0	0	
20812747	104	103	1	1	
20812750	104	103	1	1	
20812805	100	35	1	0	
20812988	52	56	0	0	
20812990	52	56	0	0	
20813043	51	57	0	0	
20813074	72	33	1	0	
20813091	66	103	1	1	
20813139	47	112	0	0	
20813140	47	112	0	0	
20813260	80	21	1	1	
20813264	62	21	1	1	
20813266	62	21	1	1	
20813270	10	127	0	1	
20813314	85	44	0	1	
20813317	47	101	0	1	
20813368	9	127	0	1	
20813426	61	33	1	0	
20813427	61	33	1	0	
20813486	65	34	1	0	
20813506	70	34	1	0	
20813507	70	34	1	0	
20813603	62	103	1	1	
20813620	51	43	0	1	
20813647	61	43	0	1	
20813688	66	101	0	1	
20813734	48	103	1	1	
20813817	64	57	0	0	
20813903	92	22	1	1	
20813905	92	22	1	1	
20813976	100	103	1	1	
20813977	100	103	1	1	
20814037	60	103	1	1	
20814042	50	101	0	1	
20814059	82	43	0	1	
20814075	83	43	0	1	
20814076	83	43	0	1	
20814127	0	126	0	0	
20814128	0	126	0	0	
20814140	86	43	0	1	
20814147	47	113	0	0	
20814158	60	56	0	0	
20814171	79	21	1	1	
20814172	79	21	1	1	
20814231	58	103	1	1	
20814233	58	103	1	1	
20814246	47	112	1	0	
20814246	69	21	1	1	
20814260	79	103	1	1	
20814303	66	56	0	0	
20814396	71	20	1	1	
20814472	50	56	0	0	
20814546	56	5	1	1	
20814587	83	103	1	1	
20814597	86	34	1	0	
20814628	103	35	1	0	
20814802	98	35	1	0	
20814853	44	94	0	1	
20814980	63	43	0	1	
20814981	63	43	0	1	
20814983	76	116	1	0	
20814984	76	116	1	0	
20815004	52	101	0	1	
20815029	59	43	0	1	
20815111	110	23	1	1	
20815112	58	33	1	0	
20815113	58	33	1	0	
20815207	81	101	0	1	
20815231	45	43	0	1	
20815237	0	126	1	0	
20815253	50	57	0	0	
20815346	96	22	1	1	
20815347	96	22	1	1	
20815354	45	103	1	1	
20815363	48	116	1	0	
20815418	56	102	1	1	
20815454	85	116	1	0	
20815464	57	56	0	0	
20815522	54	57	0	0	
20815552	89	22	1	1	
20815553	89	22	1	1	
20815591	100	44	0	1	
20815592	100	44	0	1	
20815715	45	102	1	1	
20815739	59	116	1	0	
20815809	46	116	1	0	
20815873	64	116	1	0	
20815912	68	43	0	1	
20815969	60	101	0	1	
20816037	58	21	1	1	
20816038	58	21	1	1	
20816112	69	43	0	1	
20816171	56	57	0	0	
20816307	3	123	0	1	
20816307	87	116	1	0	
20816319	93	34	1	0	
20816321	48	43	0	1	
20816386	74	56	0	0	
20816450	57	93	0	0	
20816500	99	115	1	0	
20816507	4	124	0	1	
20816543	110	34	1	0	
20816557	47	107	0	0	
20816562	44	85	0	1	
20816575	105	103	1	1	
20816607	80	34	1	0	
20816628	99	35	1	0	
20816644	59	56	0	0	
20816671	79	117	1	0	
20816672	79	117	1	0	
20816702	78	33	1	0	
20816714	61	34	1	0	
20816734	59	103	1	1	
20816770	97	103	1	1	
20816771	97	103	1	1	
20816817	67	34	1	0	
20816824	71	103	1	1	
20816868	67	103	1	1	
20816904	23	90	0	1	
20817065	48	101	0	1	
20817111	69	116	1	0	
20817117	65	103	1	1	
20817119	65	103	1	1	
20817162	85	21	1	1	
20817163	85	21	1	1	
20817307	65	56	0	0	
20817308	65	56	0	0	
20817316	87	103	1	1	
20817317	87	103	1	1	
20817318	83	116	1	0	
20817329	70	43	0	1	
20817331	70	43	0	1	
20817422	105	57	0	0	
20817432	76	33	1	0	
20817438	90	103	1	1	
20817452	55	56	0	0	
20817515	82	21	1	1	
20817516	82	21	1	1	
20817546	99	44	0	1	
20817548	99	44	0	1	
20817567	101	35	1	0	
20817615	105	35	1	0	
20817624	59	3	1	0	
20817625	59	3	1	0	
20817670	63	34	1	0	
20817671	63	34	1	0	
20817693	55	43	0	1	
20817730	84	44	0	1	
20817734	64	103	1	1	
20817735	64	103	1	1	
20817849	103	103	1	1	
20817873	81	21	1	1	
20817897	47	100	0	0	
20817924	75	34	1	0	
20817932	59	117	1	0	
20817935	97	22	1	1	
20818025	73	43	0	1	
20818054	101	103	1	1	
20818103	72	43	0	1	
20818104	72	43	0	1	
20818128	54	43	0	1	
20818132	68	103	1	1	
20818165	73	116	1	0	
20818185	74	34	1	0	
20818186	74	34	1	0	
20818225	70	21	1	1	
20818226	70	21	1	1	
20818243	71	56	0	0	
20818254	7	125	0	1	
20818254	67	57	0	0	
20818335	55	102	1	1	
20818385	56	0	1	1	
20818515	94	22	1	1	
20818517	94	22	1	1	
20818546	120	45	0	1	
20818547	120	45	0	1	
20818571	74	103	1	1	
20818572	74	103	1	1	
20818682	65	21	1	1	
20818773	44	82	0	1	
20818806	70	103	1	1	
20818825	68	56	0	0	
20818828	46	43	0	1	
20818830	46	43	0	1	
20818858	66	116	1	0	
20818859	66	116	1	0	
20818905	56	43	0	1	
20818987	46	102	1	1	
20819003	76	101	0	1	
20819039	63	33	1	0	
20819040	63	33	1	0	
20819079	58	116	1	0	
20819085	81	34	1	0	
20819086	81	34	1	0	
20819088	74	116	1	0	
20819103	86	103	1	1	
20819104	86	103	1	1	
20819116	62	56	0	0	
20819180	70	56	0	0	
20819201	107	35	1	0	
20819285	56	15	1	1	
20819378	49	101	0	1	
20819452	53	56	0	0	
20819453	53	56	0	0	
20819466	117	35	1	0	
20819648	73	103	1	1	
20819702	102	44	0	1	
20819704	102	44	0	1	
20819725	1	125	0	0	
20819746	51	102	1	1	
20819804	2	122	0	1	
20819864	95	57	0	0	
20819869	69	104	1	1	
20819870	69	104	1	1	
20819959	58	27	1	0	
20820070	72	57	0	0	
20820226	98	116	1	0	
20820243	4	123	0	1	
20820273	0	126	0	0	
20820274	0	126	0	0	
20820286	98	44	0	1	
20820383	72	103	1	1	
20820384	72	103	1	1	
20820393	71	21	1	1	
20820548	69	56	0	0	
20820594	81	117	1	0	
20820727	43	100	0	1	
20820741	93	103	1	1	
20820785	44	87	0	1	
20820822	85	34	1	0	
20820824	96	103	1	1	
20820919	6	125	0	1	
20820931	78	34	1	0	
20820974	77	116	1	0	
20820975	77	116	1	0	
20821172	5	123	0	1	
20821183	1	126	0	0	
20821185	1	126	0	0	
20821336	118	57	0	0	
20821349	107	22	1	1	
20821369	87	43	0	1	
20821375	91	103	1	1	
20821377	88	103	1	1	
20821378	88	103	1	1	
20821495	82	56	0	0	
20821498	105	116	1	0	
20821553	77	21	1	1	
20821578	77	32	1	0	
20821587	77	104	1	1	
20821594	115	115	1	0	
20821702	58	101	0	1	
20821703	102	22	1	1	
20821721	50	115	1	0	
20821796	82	103	1	1	
20821797	58	102	1	1	
20821984	56	103	1	1	
20822052	81	43	0	1	
20822053	81	43	0	1	
20822137	49	56	0	0	
20822139	49	56	0	0	
20822172	116	24	1	1	
20822173	44	81	0	1	
20822194	67	33	1	0	
20822232	47	42	0	1	
20822239	119	57	0	0	
20822251	82	116	1	0	
20822257	92	34	1	0	
20822259	83	56	0	0	
20822312	44	83	0	1	
20822346	94	116	1	0	
20822362	64	12	0	1	
20822420	92	103	1	1	
20822446	66	103	1	1	
20822488	54	109	0	0	
20822538	91	116	1	0	
20822565	113	44	0	1	
20822580	108	35	1	0	
20822581	108	35	1	0	
20822616	104	57	0	0	
20822617	62	101	0	1	
20822623	117	58	0	0	
20822656	102	115	1	0	
20822657	102	115	1	0	
20822688	122	14	0	0	
20822711	11	127	0	1	
20822740	64	56	0	0	
20822807	57	116	1	0	
20822840	58	20	1	1	
20822842	64	20	1	1	
20822845	49	102	1	1	
20822861	57	31	0	0	
20822928	56	42	0	1	
20822975	66	64	0	1	
20822998	89	103	1	1	
20823076	56	101	0	1	
20823122	69	101	0	1	
20823130	79	35	1	0	
20823250	78	103	1	1	
20823252	78	103	1	1	
20823260	46	42	0	1	
20823299	77	56	0	0	
20823464	75	103	1	1	
20823465	75	103	1	1	
20823510	69	33	1	0	
20823511	69	33	1	0	
20823534	57	8	0	1	
20823535	59	33	1	0	
20823548	64	33	1	0	
20823657	63	103	1	1	
20823678	76	103	1	1	
20823679	76	103	1	1	
20823762	69	103	1	1	
20823784	57	20	1	1	
20823793	87	34	1	0	
20823794	87	34	1	0	
20823821	90	34	1	0	
20823844	51	103	1	1	
20823857	53	101	0	1	
20823871	56	4	1	1	
20823890	80	43	0	1	
20823902	99	103	1	1	
20823903	99	103	1	1	
20823939	71	117	1	0	
20823983	59	2	1	0	
20824006	56	115	1	0	
20824007	56	115	1	0	
20824025	79	103	1	1	
20824044	110	102	1	1	
20824067	5	124	0	1	
20824165	8	126	0	1	
20824172	56	116	1	0	
20824173	80	35	0	1	
20824212	47	102	1	1	
20824251	7	125	0	1	
20824252	104	44	0	1	
20824289	84	21	1	1	
20824290	84	21	1	1	
20824557	94	103	1	1	
20824559	53	103	1	1	
20824621	0	125	0	0	
20824623	83	34	1	0	
20824684	2	41	0	0	
20824769	65	33	1	0	
20824772	88	116	1	0	
20824882	68	34	1	0	
20824884	68	34	1	0	
20824899	32	91	1	1	
20824911	72	21	1	1	
20824973	71	103	1	1	
20825014	61	103	1	1	
20825016	61	103	1	1	
20825022	28	123	0	1	
20825049	69	20	1	1	
20825114	81	56	0	0	
20825180	57	103	1	1	
20825222	44	102	1	1	
20825223	44	102	1	1	
20825261	76	56	0	0	
20825289	43	101	1	1	
20825299	75	33	1	0	
20825301	75	33	1	0	
20825388	91	43	0	1	
20825500	77	103	1	1	
20825528	45	44	1	1	
20825530	67	87	0	1	
20825624	53	42	0	1	
20825642	12	127	0	1	
20825665	95	103	1	1	
20825678	86	21	1	1	
20825695	74	20	1	1	
20825738	80	116	1	0	
20825756	91	44	0	1	
20825915	80	56	0	0	
20825957	65	42	0	1	
20825971	66	20	1	1	
20825985	52	42	0	1	
20826018	65	101	0	1	
20826041	67	56	0	0	
20826063	69	35	1	0	
20826132	115	102	1	1	
20826134	115	102	1	1	
20826175	112	23	1	1	
20826178	112	23	1	1	
20826230	88	57	0	0	
20826338	100	115	1	0	
20826339	100	115	1	0	
20826364	80	21	1	1	
20826365	80	21	1	1	
20826374	67	43	0	1	
20826400	120	36	1	0	
20826401	120	36	1	0	
20826459	66	117	1	0	
20826533	86	43	0	1	
20826594	84	34	1	0	
20826611	107	57	0	0	
20826640	44	91	0	1	
20826647	79	56	0	0	
20826654	111	35	1	0	
20826705	52	116	1	0	
20826707	52	116	1	0	
20826746	90	43	0	1	
20826756	120	102	1	1	
20826757	120	102	1	1	
20826790	68	20	1	1	
20826922	106	115	1	0	
20826978	98	22	1	1	
20826980	98	22	1	1	
20826997	78	56	0	0	
20826998	78	56	0	0	
20827039	78	117	1	0	
20827046	59	42	0	1	
20827059	6	124	0	1	
20827089	73	56	0	0	
20827092	78	57	0	0	
20827185	116	102	1	1	
20827186	116	102	1	1	
20827316	83	21	1	1	
20827318	83	21	1	1	
20827386	89	34	1	0	
20827389	116	35	1	0	
20827395	60	117	1	0	
20827415	50	102	1	1	
20827418	60	102	1	1	
20827432	75	56	0	0	
20827550	87	116	1	0	
20827552	67	116	1	0	
20827738	55	42	0	1	
20827816	79	21	1	1	
20827833	94	34	1	0	
20827862	100	35	1	0	
20827863	100	35	1	0	
20827874	111	34	1	0	
20827941	61	116	1	0	
20827942	118	102	1	1	
20827942	61	116	1	0	
20827943	118	102	1	1	
20827962	87	103	1	1	
20827972	44	84	0	1	
20828066	88	43	0	1	
20828070	114	102	1	1	
20828115	93	22	1	1	
20828123	117	102	1	1	
20828196	94	115	1	0	
20828216	0	122	0	1	
20828220	61	42	0	1	
20828238	118	24	1	1	
20828387	48	56	0	0	
20828424	47	106	0	0	
20828429	54	116	1	0	
20828476	60	20	1	1	
20828554	58	32	1	0	
20828555	58	32	1	0	
20828677	63	21	1	1	
20828689	74	103	1	1	
20828690	74	103	1	1	
20828723	103	34	1	0	
20828819	75	116	1	0	
20828839	70	101	0	1	
20828858	61	117	1	0	
20828887	81	103	1	1	
20828888	81	103	1	1	
20828947	47	116	1	0	
20828980	58	42	0	1	
20829104	98	103	1	1	
20829105	62	20	1	1	
20829130	104	35	1	0	
20829139	70	44	0	1	
20829191	47	115	1	0	
20829203	90	103	1	1	
20829322	64	42	0	1	
20829336	54	42	0	1	
20829338	54	42	0	1	
20829351	90	57	0	0	
20829352	90	57	0	0	
20829358	96	43	0	1	
20829363	68	103	1	1	
20829369	69	42	0	1	
20829390	75	32	1	0	
20829394	16	100	0	1	
20829396	57	35	0	1	
20829408	63	20	1	1	
20829443	47	104	0	0	
20829445	67	103	1	1	
20829458	68	33	1	0	
20829494	88	34	1	0	
20829536	55	44	0	1	
20829546	100	34	1	0	
20829562	74	21	1	1	
20829598	2	121	0	1	
20829743	68	11	0	0	
20829770	119	36	1	0	
20829772	119	36	1	0	
20829848	87	21	1	1	
20829868	96	116	1	0	
20829868	97	43	0	1	
20829872	97	43	0	1	
20829982	72	56	0	0	
20830101	15	81	1	0	
20830102	15	81	1	0	
20830132	64	35	1	0	
20830193	56	2	1	1	
20830194	56	2	1	1	
20830235	95	22	1	1	
20830246	85	103	1	1	
20830249	79	15	0	1	
20830288	44	101	1	1	
20830302	55	116	1	0	
20830329	51	42	0	1	
20830330	51	42	0	1	
20830354	93	101	0	1	
20830383	88	21	1	1	
20830402	70	102	1	1	
20830481	93	43	0	1	
20830649	97	116	1	0	
20830650	97	116	1	0	
20830678	69	34	1	0	
20830737	115	44	0	1	
20830775	47	112	0	0	
20830886	92	43	0	1	
20830887	92	43	0	1	
20830919	71	101	0	1	
20830937	62	116	1	0	
20830938	62	116	1	0	
20830972	76	34	1	0	
20831054	13	127	0	1	
20831129	49	100	0	1	
20831145	61	102	1	1	
20831147	61	102	1	1	
20831156	54	103	1	1	
20831183	91	103	1	1	
20831184	91	103	1	1	
20831265	86	103	1	1	
20831282	56	10	1	1	
20831283	56	10	1	1	
20831310	70	20	1	1	
20831312	46	44	1	1	
20831316	42	100	0	1	
20831452	85	56	0	0	
20831508	104	22	1	1	
20831509	104	22	1	1	
20831580	89	43	0	1	
20831601	61	21	1	1	
20831956	75	42	0	1	
20832045	93	35	1	0	
20832046	93	35	1	0	
20832117	111	44	0	1	
20832118	111	44	0	1	
20832128	71	33	1	0	
20832149	76	21	1	1	
20832180	101	115	1	0	
20832181	101	115	1	0	
20832193	84	56	0	0	
20832206	60	33	1	0	
20832222	92	116	1	0	
20832308	89	21	1	1	
20832322	60	42	0	1	
20832327	112	102	1	1	
20832373	84	103	1	1	
20832461	68	21	1	1	
20832547	66	33	1	0	
20832567	105	44	0	1	
20832568	105	44	0	1	
20832651	98	34	1	0	
20832652	98	34	1	0	
20832661	97	103	1	1	
20832662	97	103	1	1	
20832682	104	102	1	1	
20832684	104	102	1	1	
20832850	62	42	0	1	
20832862	97	104	1	1	
20833069	108	22	1	1	
20833070	108	22	1	1	
20833255	115	23	1	1	
20833303	100	58	0	0	
20833352	56	102	1	1	
20833353	56	102	1	1	
20833376	51	56	0	0	
20833403	89	103	1	1	
20833404	89	103	1	1	
20833479	49	42	0	1	
20833626	72	116	1	0	
20833711	88	22	1	1	
20833712	88	22	1	1	
20833736	61	20	1	1	
20833783	59	20	1	1	
20833784	59	20	1	1	
20833834	48	102	1	1	
20833948	3	122	0	1	
20833951	86	101	0	1	
20833988	101	44	0	1	
20833992	56	16	1	1	
20834032	113	114	1	0	
20834033	113	114	1	0	
20834117	108	23	1	1	
20834118	108	23	1	1	
20834188	70	116	1	0	
20834206	100	57	0	0	
20834333	66	43	0	1	
20834364	107	34	1	0	
20834365	107	34	1	0	
20834432	109	35	1	0	
20834433	109	35	1	0	
20834492	84	117	1	0	
20834493	84	117	1	0	
20834557	58	23	1	0	
20834580	102	35	1	0	
20834581	102	35	1	0	
20834686	86	34	1	0	
20834722	42	99	0	1	
20834893	110	57	0	0	
20834915	117	95	0	1	
20834953	4	122	0	1	
20835009	4	123	0	1	
20835215	56	14	1	1	
20835356	71	42	0	1	
20835357	71	42	0	1	
20835477	50	42	0	1	
20835564	99	22	1	1	
20835723	93	116	1	0	
20835724	93	116	1	0	
20835730	81	57	0	0	
20835772	55	18	0	1	
20835862	104	103	1	1	
20835867	89	116	1	0	
20835883	123	114	1	0	
20835909	109	23	1	1	
20835910	109	23	1	1	
20835938	110	58	0	0	
20835944	43	99	0	1	
20836107	59	6	1	0	
20836108	59	6	1	0	
20836111	57	42	0	1	
20836176	103	44	0	1	
20836310	78	21	1	1	
20836311	78	21	1	1	
20836337	92	103	1	1	
20836406	60	21	1	1	
20836503	91	21	1	1	
20836616	73	20	1	1	
20836617	73	20	1	1	
20836625	81	33	1	0	
20836828	92	104	1	1	
20836879	55	20	1	1	
20836880	55	20	1	1	
20836905	57	102	1	1	
20837019	49	102	1	1	
20837119	56	1	1	1	
20837120	56	1	1	1	
20837232	56	11	1	1	
20837251	49	58	1	0	
20837253	49	58	1	0	
20837302	99	34	1	0	
20837303	99	34	1	0	
20837315	64	11	0	0	
20837324	53	116	1	0	
20837405	51	102	1	1	
20837417	58	102	1	1	
20837429	2	122	0	1	
20837439	113	36	1	0	
20837446	93	34	1	0	
20837489	107	103	1	1	
20837490	107	103	1	1	
20837493	83	33	1	0	
20837536	2	126	0	0	
20837537	2	126	0	0	
20837597	91	34	1	0	
20837730	13	86	1	1	
20837862	0	121	0	1	
20838007	84	116	1	0	
20838103	84	33	1	0	
20838137	16	41	0	1	
20838153	46	102	1	1	
20838155	62	102	1	1	
20838338	1	122	0	1	
20838372	48	100	0	1	
20838451	75	21	1	1	
20838452	75	21	1	1	
20838530	2	123	0	1	
20838541	0	125	0	0	
20838574	80	33	1	0	
20838575	80	33	1	0	
20838591	86	56	0	0	
20838609	86	57	0	0	
20838728	58	33	1	0	
20838754	122	101	1	1	
20838981	2	126	1	0	
20839016	116	23	1	1	
20839046	64	115	1	0	
20839047	64	115	1	0	
20839077	44	89	0	1	
20839120	96	56	0	0	
